95173,-68.97,11/26/2014,Eimbee,825.11
95180,-462.08,11/27/2014,Browsecat,2990.94
95187,-344.05,11/27/2014,Roodel,6689.98
95194,-834.31,11/27/2014,Voonte,4386.44
95201,713.95,11/27/2014,Buzzster,7261.50
95208,-5.23,11/27/2014,Rhynyx,2479.90
95215,-335.92,11/27/2014,Realblab,4494.88
95222,692.32,11/27/2014,Camimbo,6058.94
95229,181.95,11/28/2014,Thoughtblab,9285.01
95236,-523.00,11/28/2014,Ainyx,330.11
95243,-167.13,11/28/2014,Youfeed,95.31
95250,777.68,11/28/2014,Skimia,1164.34
95257,343.72,11/28/2014,Mydo,6389.11
95264,402.32,11/28/2014,Yakidoo,2479.08
95271,-465.21,11/29/2014,Skyba,1874.16
95278,-752.00,11/29/2014,Myworks,4513.62
95285,-907.74,11/29/2014,Devpulse,1350.01
95292,-951.54,11/29/2014,Tazz,7218.43
95299,121.01,11/29/2014,Trudeo,987.15
95306,58.01,11/29/2014,Realmix,3131.03
95313,-468.85,11/29/2014,Ntag,4363.15
95320,-375.99,11/29/2014,Yombu,768.97
95327,-807.90,11/30/2014,Devpulse,2687.88
95334,-604.68,11/30/2014,Wordify,3309.51
95341,19.64,11/30/2014,Flashpoint,2579.21
95348,-363.75,11/30/2014,Realbridge,2700.71
95355,311.37,11/30/2014,Demizz,6180.31
95362,-782.66,11/30/2014,Meeveo,3966.84
95369,-761.82,11/30/2014,Yadel,818.09
95376,858.67,11/30/2014,Photobean,5194.50
95383,-596.89,12/1/2014,Fivespan,9399.39
95390,969.60,12/1/2014,Plajo,1478.28
95397,476.53,12/1/2014,Quinu,9711.49
95404,-160.67,12/1/2014,Kazu,7362.13
95411,-812.01,12/1/2014,Thoughtbridge,5344.60
95418,-13.50,12/1/2014,Browsebug,8039.67
95425,-348.55,12/1/2014,Livefish,7504.33
95432,631.58,12/1/2014,Mybuzz,9468.03
95439,-635.88,12/1/2014,Skipstorm,7391.42
95446,-720.85,12/1/2014,Jaloo,3487.29
95453,672.40,12/2/2014,Skidoo,4402.19
95460,186.39,12/2/2014,Buzzshare,267.27
95467,-989.41,12/2/2014,Topdrive,3176.90
95474,-258.42,12/2/2014,Dynabox,7740.23
95481,555.91,12/2/2014,Jamia,898.50
95488,759.88,12/3/2014,Zoomcast,8277.00
95495,-181.67,12/3/2014,Twitterbridge,9950.36
95502,638.83,12/3/2014,Skyba,1147.60
95509,-920.94,12/3/2014,Einti,2194.50
95516,441.66,12/4/2014,Roomm,5351.64
95523,-875.20,12/4/2014,Jaloo,3289.60
95530,-50.81,12/4/2014,Leexo,9625.04
95537,-914.76,12/4/2014,Buzzbean,4533.70
95544,-814.41,12/4/2014,Zoonder,6499.62
95551,400.11,12/4/2014,Quatz,7807.66
95558,-247.39,12/5/2014,Skiptube,972.64
95565,-764.93,12/5/2014,Fivebridge,7205.18
95572,540.80,12/5/2014,Browsezoom,9111.09
95579,-918.32,12/5/2014,Dabvine,1316.28
95586,-871.15,12/5/2014,Yata,4587.52
95593,-436.46,12/5/2014,Tagpad,6074.96
95600,241.10,12/6/2014,JumpXS,2740.02
95607,-704.88,12/6/2014,Fadeo,2747.99
95614,969.22,12/6/2014,Shuffletag,1843.83
95621,31.60,12/7/2014,Thoughtstorm,5564.12
95628,260.04,12/7/2014,Npath,2491.81
95635,400.44,12/7/2014,Edgepulse,2199.06
95642,805.81,12/7/2014,Yakitri,9598.34
95649,-226.98,12/7/2014,Edgewire,5954.99
95656,628.77,12/7/2014,Topiclounge,4794.62
95663,-153.57,12/7/2014,Eazzy,674.41
95670,835.33,12/8/2014,Leenti,8453.97
95677,687.06,12/8/2014,Tagtune,181.85
95684,399.08,12/8/2014,Lajo,3768.19
95691,-843.18,12/8/2014,Bubblemix,1994.36
95698,262.63,12/8/2014,Flipbug,8471.03
95705,463.33,12/8/2014,Wordpedia,8351.64
95712,393.07,12/8/2014,Oyondu,6560.64
95719,654.91,12/9/2014,Skyndu,8754.15
95726,39.87,12/9/2014,Aimbu,9025.95
95733,902.53,12/9/2014,Avaveo,731.77
95740,138.91,12/9/2014,Devpoint,9166.69
95747,596.21,12/9/2014,Camido,8914.82
95754,753.01,12/9/2014,Muxo,2544.76
95761,-126.87,12/10/2014,Teklist,4410.84
95768,-884.31,12/10/2014,Devpulse,4397.97
95775,647.99,12/10/2014,Babbleset,6549.35
95782,962.25,12/10/2014,Trunyx,6897.30
95789,-695.31,12/10/2014,Zoomzone,7660.70
95796,287.48,12/10/2014,Eabox,3834.31
95803,-238.24,12/10/2014,Shufflebeat,1379.12
95810,-801.31,12/10/2014,Kamba,9812.79
95817,-130.22,12/11/2014,Reallinks,4376.40
95824,386.24,12/11/2014,Zoombeat,3306.68
95831,-376.49,12/11/2014,Oodoo,3984.44
95838,364.92,12/11/2014,Twiyo,2917.83
95845,534.93,12/11/2014,Meejo,8181.92
95852,637.69,12/11/2014,Fadeo,3011.45
95859,-961.60,12/11/2014,Jaloo,5270.09
95866,650.06,12/12/2014,Babbleset,4249.92
95873,-963.98,12/12/2014,Digitube,7707.76
95880,-381.50,12/12/2014,Zoonoodle,2268.59
95887,732.59,12/12/2014,Rhycero,121.39
95894,309.33,12/12/2014,Zoovu,8484.84
95901,875.59,12/12/2014,Twimbo,8428.18
95908,571.08,12/13/2014,Mybuzz,5112.51
95915,815.28,12/13/2014,Tagcat,9806.80
95922,639.43,12/13/2014,Yakidoo,7550.55
95929,-639.95,12/13/2014,Shuffletag,5837.35
95936,-215.34,12/13/2014,Rhyloo,8522.24
95943,985.47,12/13/2014,Lazz,1881.83
95950,-662.19,12/13/2014,Cogilith,3364.93
95957,886.50,12/13/2014,Skyvu,7440.29
95964,-265.38,12/14/2014,Thoughtstorm,5647.51
95971,472.17,12/14/2014,Chatterbridge,1571.60
95978,519.75,12/14/2014,Eamia,4015.81
95985,-549.48,12/14/2014,Bubblebox,6816.63
95992,695.35,12/14/2014,Mydo,3712.44
95999,707.28,12/14/2014,Realbridge,442.16
96006,-419.67,12/15/2014,Minyx,1136.64
96013,-512.38,12/15/2014,Feedspan,8880.62
96020,-779.82,12/15/2014,Rhybox,4611.70
96027,394.22,12/16/2014,Dynabox,1022.74
96034,966.16,12/17/2014,Gevee,3474.54
96041,-727.65,12/17/2014,Dabfeed,7084.92
96048,674.68,12/17/2014,Zooveo,6557.21
96055,-289.25,12/18/2014,Wikizz,7255.10
96062,-440.49,12/18/2014,Kwideo,1338.31
96069,67.25,12/18/2014,Dablist,4825.54
96076,-379.02,12/18/2014,Yodoo,8865.31
96083,483.39,12/18/2014,Kare,8230.15
96090,17.65,12/18/2014,Realbridge,6324.28
96097,599.98,12/18/2014,Vitz,2823.30
96104,-20.62,12/19/2014,Skinix,4413.50
96111,-775.48,12/19/2014,Chatterpoint,4138.75
96118,705.41,12/19/2014,Eadel,2684.73
96125,788.91,12/19/2014,Gigaclub,3838.58
96132,212.41,12/19/2014,Ntag,4169.24
96139,16.99,12/19/2014,Twiyo,373.00
96146,-53.08,12/19/2014,Dabtype,3663.62
96153,-613.13,12/19/2014,Tazz,2145.40
96160,-41.33,12/19/2014,Divape,2115.88
96167,-830.36,12/20/2014,Dynabox,3867.44
96174,-831.83,12/20/2014,Brainbox,3588.80
96181,-58.79,12/20/2014,Skivee,74.46
96188,-146.44,12/20/2014,Centidel,9628.23
96195,383.58,12/20/2014,Twimm,7911.65
96202,-584.73,12/20/2014,Thoughtstorm,7708.57
96209,-964.18,12/20/2014,Skalith,5392.80
96216,-182.71,12/20/2014,Fivebridge,1112.39
96223,-41.84,12/20/2014,Kamba,6484.40
96230,-731.71,12/21/2014,Meetz,6159.73
96237,-1.38,12/21/2014,Demimbu,40.57
96244,-850.46,12/21/2014,Ooba,2818.48
96251,151.82,12/21/2014,Tagopia,7347.10
96258,808.10,12/21/2014,Jabbersphere,3020.26
96265,-453.91,12/21/2014,Twitterworks,854.25
96272,424.60,12/21/2014,Oyoba,1071.07
96279,-198.48,12/21/2014,Topdrive,5521.79
96286,-704.11,12/22/2014,Skimia,2842.56
96293,170.46,12/22/2014,Oloo,6822.96
96300,670.51,12/22/2014,Twinte,6300.94
96307,-395.71,12/23/2014,Pixoboo,8609.63
96314,-562.62,12/23/2014,Meembee,7632.12
96321,537.90,12/23/2014,Buzzshare,4553.24
96328,-62.07,12/23/2014,Eayo,8392.92
96335,-306.05,12/23/2014,Eadel,2452.61
96342,596.51,12/23/2014,Blognation,4520.90
96349,-879.48,12/23/2014,Avavee,1383.14
96356,-207.06,12/23/2014,Tazzy,4661.67
96363,178.45,12/23/2014,Wikibox,280.62
96370,279.47,12/24/2014,Cogilith,9242.43
96377,-26.18,12/24/2014,Gabtune,9239.91
96384,-157.38,12/24/2014,Realcube,5014.22
96391,441.39,12/24/2014,Kamba,9151.91
96398,-936.06,12/24/2014,Topicblab,2885.96
96405,572.80,12/24/2014,Jaxnation,9299.60
96412,203.58,12/25/2014,Wordify,7776.57
96419,-716.73,12/25/2014,Tagfeed,8263.64
96426,784.56,12/25/2014,Zoomdog,9442.76
96433,48.82,12/25/2014,Katz,890.25
96440,542.50,12/26/2014,Devbug,3233.12
96447,-204.57,12/26/2014,Topiclounge,6364.86
96454,-948.56,12/26/2014,Skyble,8487.74
96461,-72.29,12/26/2014,Skiba,2367.18
96468,636.45,12/26/2014,Agivu,4935.52
96475,746.81,12/26/2014,Realmix,8504.02
96482,637.33,12/26/2014,Trilith,286.30
96489,754.83,12/26/2014,Izio,628.41
96496,894.46,12/27/2014,Tazz,5473.65
96503,-782.69,12/27/2014,Cogibox,5787.98
96510,-944.12,12/27/2014,Dabvine,5011.16
96517,101.60,12/27/2014,Katz,4416.08
96524,810.62,12/27/2014,Blogtag,6414.35
96531,600.86,12/28/2014,Kazio,6321.97
96538,324.55,12/28/2014,Kwilith,5594.78
96545,447.10,12/28/2014,Kwinu,6229.36
96552,988.05,12/28/2014,Flipbug,1170.11
96559,-636.89,12/28/2014,Snaptags,1378.88
96566,157.18,12/28/2014,Quamba,296.64
96573,116.09,12/29/2014,Jabbersphere,8785.74
96580,-106.91,12/29/2014,Rhybox,3451.99
96587,-367.22,12/29/2014,Layo,4233.25
96594,-743.69,12/29/2014,Photojam,5997.28
96601,-146.33,12/29/2014,Bubbletube,2119.10
96608,-137.94,12/29/2014,Wikizz,1283.35
96615,-741.77,12/29/2014,Jatri,2109.47
96622,441.02,12/29/2014,Centimia,4727.99
96629,162.47,12/29/2014,Browsetype,741.98
96636,156.40,12/30/2014,Eayo,7579.14
96643,-792.36,12/30/2014,Einti,8366.37
96650,-528.56,12/30/2014,Meezzy,9658.78
96657,-549.31,12/30/2014,Skibox,6608.15
96664,-260.68,12/30/2014,Jabbersphere,7748.44
96671,935.33,12/30/2014,Flipopia,2850.09
96678,-33.67,12/30/2014,Wikido,9897.82
96685,889.18,12/30/2014,Lazz,1724.89
96692,-397.79,12/31/2014,Thoughtbeat,1551.27
96699,-198.61,12/31/2014,Yata,5148.53
96706,-631.55,12/31/2014,Twitterworks,2099.22
96713,-356.94,12/31/2014,Mybuzz,3532.40
96720,-129.79,1/1/2015,Riffwire,7748.11
96727,556.93,1/1/2015,Fiveclub,7969.17
96734,-836.30,1/1/2015,Viva,5087.34
96741,194.00,1/1/2015,Browsetype,4963.93
96748,-830.57,1/1/2015,Quamba,7167.46
96755,-844.51,1/1/2015,Skajo,201.70
96762,-920.12,1/1/2015,Omba,7957.40
96769,-994.55,1/1/2015,Ooba,4771.37
96776,-718.49,1/2/2015,Cogilith,2250.67
96783,-318.02,1/2/2015,Voomm,5828.75
96790,54.38,1/2/2015,Kazu,5676.16
96797,315.49,1/2/2015,Oloo,6518.77
96804,195.02,1/2/2015,Thoughtbridge,2449.07
96811,786.96,1/2/2015,BlogXS,2466.89
96818,-517.23,1/2/2015,Eidel,2155.36
96825,692.63,1/2/2015,Chatterpoint,3941.78
96832,-971.50,1/2/2015,Jaxworks,2277.16
96839,-133.47,1/3/2015,Gabtype,8933.99
96846,-924.76,1/3/2015,Babbleset,9982.65
96853,-708.73,1/3/2015,Bubbletube,2783.46
96860,305.88,1/3/2015,Mydo,4297.76
96867,-787.25,1/3/2015,Flashdog,1589.10
96874,-245.21,1/3/2015,Topiclounge,4664.24
96881,-752.15,1/3/2015,Dynabox,1998.07
96888,976.54,1/4/2015,Yodoo,6342.24
96895,821.08,1/4/2015,Eadel,9674.87
96902,-174.09,1/4/2015,Topdrive,3720.19
96909,725.76,1/4/2015,Twitterbeat,672.14
96916,750.41,1/4/2015,Oyoloo,8032.70
96923,65.37,1/4/2015,Shuffledrive,4129.61
96930,164.99,1/4/2015,Innotype,9185.91
96937,373.44,1/5/2015,Eare,2923.21
96944,643.19,1/5/2015,LiveZ,6224.26
96951,497.06,1/5/2015,Linkbuzz,5466.66
96958,-313.98,1/6/2015,Kimia,9327.09
96965,312.74,1/6/2015,Yakitri,3514.13
96972,-506.53,1/6/2015,Quatz,7953.84
96979,-723.88,1/6/2015,Rhynoodle,9933.10
96986,-269.51,1/6/2015,Zoonoodle,1216.75
96993,987.29,1/6/2015,Twimm,9451.79
97000,-252.52,1/6/2015,Midel,4976.42
97007,-815.25,1/6/2015,Zooxo,7872.44
97014,239.90,1/7/2015,Gevee,9029.47
97021,487.29,1/7/2015,Blognation,1235.40
97028,-235.14,1/7/2015,Twimm,9719.09
97035,961.54,1/7/2015,Realbuzz,2291.88
97042,456.79,1/7/2015,Aimbo,1061.33
97049,224.54,1/8/2015,Nlounge,1599.79
97056,-127.72,1/8/2015,Vipe,9547.06
97063,-435.93,1/9/2015,Oyoba,6802.99
97070,-138.49,1/9/2015,Oodoo,2689.45
97077,-200.95,1/9/2015,Trudoo,8883.25
97084,39.12,1/9/2015,Demizz,4502.00
97091,-202.71,1/10/2015,Tazzy,7885.26
97098,4.20,1/10/2015,Jabbersphere,7755.65
97105,508.72,1/10/2015,Kaymbo,8099.53
97112,-191.50,1/10/2015,Jaxbean,9438.15
97119,-983.65,1/10/2015,Flashspan,4849.22
97126,-748.11,1/10/2015,Leenti,9946.82
97133,909.20,1/10/2015,Talane,3972.86
97140,333.86,1/10/2015,Aimbu,1546.85
97147,376.47,1/10/2015,Kwideo,4282.23
97154,923.26,1/11/2015,Mymm,4818.65
97161,-988.11,1/11/2015,Topicshots,9082.99
97168,-560.45,1/11/2015,Edgepulse,6791.65
97175,968.94,1/11/2015,Twinder,2153.23
97182,-741.95,1/11/2015,Shufflebeat,5350.10
97189,-519.53,1/11/2015,Gevee,9330.78
97196,-436.39,1/11/2015,Pixope,972.09
97203,-266.48,1/11/2015,Dabvine,895.75
97210,157.21,1/12/2015,Blogspan,563.07
97217,-761.07,1/12/2015,Skyba,7027.94
97224,-104.73,1/12/2015,Reallinks,7354.52
97231,-16.01,1/12/2015,Photofeed,5098.54
97238,-972.63,1/12/2015,Dynava,5717.25
97245,630.15,1/12/2015,Edgewire,924.18
97252,-247.18,1/13/2015,Roomm,1104.33
97259,-753.89,1/13/2015,Flashset,1717.66
97266,-531.27,1/13/2015,Babbleset,7996.43
97273,739.74,1/13/2015,Feedmix,6642.93
97280,384.55,1/13/2015,Brainverse,8813.07
97287,744.03,1/13/2015,Twitterbeat,2490.71
97294,-641.71,1/13/2015,Reallinks,8094.41
97301,-256.06,1/13/2015,Edgetag,315.78
97308,-911.53,1/14/2015,Meetz,902.53
97315,176.49,1/14/2015,Jaxnation,2478.06
97322,-57.46,1/14/2015,Demivee,9594.36
97329,-799.22,1/14/2015,Jayo,9071.72
97336,-591.66,1/14/2015,Topiczoom,4101.98
97343,-48.73,1/14/2015,Gigaclub,7583.16
97350,308.97,1/14/2015,Bubbletube,9475.11
97357,769.50,1/14/2015,Skiptube,8493.20
97364,94.38,1/14/2015,Bubblemix,9089.87
97371,788.77,1/14/2015,Mybuzz,9093.40
97378,-750.56,1/15/2015,Thoughtmix,2921.65
97385,-806.60,1/15/2015,Cogilith,2646.09
97392,862.83,1/15/2015,Skipstorm,4299.59
97399,-394.56,1/15/2015,Flashspan,1280.60
97406,727.23,1/15/2015,Fivechat,4358.24
97413,215.35,1/15/2015,Yamia,2459.46
97420,-650.53,1/15/2015,Innotype,3580.81
97427,-520.77,1/15/2015,Demizz,9579.31
97434,-140.51,1/16/2015,Oyondu,7732.58
97441,374.74,1/16/2015,Avavee,3901.80
97448,-846.88,1/16/2015,Trunyx,7975.81
97455,-717.02,1/16/2015,Browsedrive,6809.88
97462,-112.12,1/16/2015,Brightdog,7573.51
97469,-268.43,1/17/2015,Tavu,5702.25
97476,-546.27,1/17/2015,Jetpulse,7993.75
97483,-842.31,1/17/2015,Skyble,3691.81
97490,41.37,1/17/2015,Riffpath,2184.96
97497,5.78,1/17/2015,Wordware,4137.50
97504,-690.94,1/17/2015,Livetube,3988.73
97511,755.00,1/17/2015,Rhyzio,5825.44
97518,369.50,1/17/2015,Browsetype,1459.16
97525,386.16,1/18/2015,Fadeo,402.46
97532,-7.53,1/18/2015,Yacero,2928.48
97539,-93.24,1/18/2015,Yambee,5953.37
97546,878.68,1/18/2015,Eabox,5455.59
97553,141.64,1/18/2015,Kare,5861.42
97560,-905.67,1/19/2015,Voomm,8666.59
97567,-64.55,1/19/2015,Yamia,2588.14
97574,60.47,1/19/2015,Dynabox,9372.41
97581,368.47,1/19/2015,Latz,9344.43
97588,-997.72,1/19/2015,Feednation,5580.32
97595,-979.99,1/19/2015,Dynabox,9121.73
97602,602.72,1/19/2015,Realblab,2842.44
97609,634.09,1/19/2015,Eare,1753.82
97616,673.31,1/19/2015,Ntags,1065.70
97623,-539.19,1/19/2015,Agivu,2818.56
97630,-179.59,1/20/2015,Thoughtsphere,6825.88
97637,4.00,1/20/2015,Meejo,6327.09
97644,-915.83,1/20/2015,Brainverse,2813.98
97651,27.44,1/20/2015,Yacero,9911.56
97658,808.74,1/20/2015,Thoughtsphere,6938.65
97665,977.31,1/20/2015,Jabberbean,7967.33
97672,-746.62,1/21/2015,Jaxspan,7803.98
97679,-26.28,1/21/2015,Realblab,9482.29
97686,731.41,1/21/2015,Aivee,963.29
97693,-118.90,1/21/2015,Demizz,4385.60
97700,43.21,1/21/2015,Linktype,8793.71
97707,127.24,1/21/2015,Katz,2573.39
97714,9.72,1/21/2015,Dablist,8047.47
97721,265.44,1/22/2015,Wikido,7675.55
97728,261.11,1/22/2015,Buzzster,6074.62
97735,-537.33,1/22/2015,Tanoodle,7102.73
97742,-765.30,1/22/2015,Topicblab,5340.38
97749,-426.99,1/22/2015,Gigaclub,4997.53
97756,-327.94,1/22/2015,Twimm,4653.62
97763,-84.06,1/22/2015,Tazzy,2999.55
97770,-123.77,1/22/2015,Bubbletube,2029.01
97777,-815.53,1/23/2015,Pixonyx,6316.17
97784,-408.35,1/23/2015,Plajo,8568.36
97791,-341.66,1/23/2015,Avamm,7167.96
97798,699.41,1/23/2015,Zazio,7222.77
97805,872.91,1/23/2015,Linktype,2025.54
97812,-668.12,1/23/2015,Edgeclub,5514.24
97819,255.48,1/23/2015,Skyble,4658.99
97826,815.29,1/24/2015,Yotz,3128.44
97833,-467.96,1/24/2015,Lajo,5686.05
97840,372.29,1/24/2015,Skynoodle,4650.54
97847,127.83,1/24/2015,Yakidoo,7614.83
97854,468.87,1/24/2015,Wikibox,817.73
97861,78.73,1/24/2015,Agimba,3952.18
97868,-839.41,1/24/2015,Gabtype,770.53
97875,-920.21,1/24/2015,BlogXS,6282.92
97882,725.20,1/25/2015,Mynte,5789.25
97889,-824.04,1/25/2015,Eabox,9800.62
97896,59.50,1/25/2015,Yabox,5326.56
97903,957.39,1/25/2015,Bubbletube,2675.56
97910,-650.63,1/25/2015,Voonder,9508.20
97917,-57.90,1/25/2015,Agimba,1987.69
97924,-464.80,1/25/2015,Realpoint,5351.64
97931,-284.60,1/25/2015,Yamia,8493.73
97938,195.29,1/25/2015,Fivechat,7388.65
97945,432.05,1/26/2015,Babblestorm,8926.94
97952,369.45,1/26/2015,Jaxworks,6925.01
97959,511.17,1/26/2015,Dazzlesphere,9941.56
97966,-647.35,1/26/2015,Oyonder,5300.88
97973,469.71,1/27/2015,Voolith,1539.03
97980,407.63,1/27/2015,Leenti,2024.04
97987,-283.45,1/28/2015,Gigabox,8659.62
97994,13.91,1/28/2015,Oyoba,8199.25
98001,256.64,1/28/2015,Jetwire,7394.89
98008,-779.29,1/28/2015,Wikivu,8344.21
98015,785.43,1/28/2015,Quimm,2606.17
98022,-211.89,1/29/2015,Buzzshare,1687.06
98029,335.06,1/29/2015,Dynabox,3120.56
98036,278.44,1/29/2015,Twiyo,9635.01
98043,523.41,1/29/2015,Oodoo,4088.41
98050,-817.08,1/29/2015,Meemm,8183.81
98057,332.94,1/29/2015,Mynte,8594.33
98064,-546.52,1/29/2015,Nlounge,9540.06
98071,-685.62,1/30/2015,Jatri,1081.56
98078,-27.35,1/30/2015,Rooxo,6398.85
98085,-866.05,1/30/2015,Shufflester,1103.44
98092,-138.95,1/30/2015,Trilia,8600.42
98099,-869.96,1/30/2015,Yata,5031.20
98106,-510.36,1/30/2015,Flashdog,4247.39
98113,-652.90,1/31/2015,Feedspan,6292.67
98120,-833.97,1/31/2015,Feedfish,7349.66
98127,66.04,1/31/2015,Zazio,7944.96
98134,-801.37,2/1/2015,Voomm,6532.59
98141,-573.57,2/1/2015,Demizz,2333.15
98148,836.59,2/1/2015,Centizu,9013.65
98155,-32.69,2/1/2015,Flashdog,7450.10
98162,-568.18,2/1/2015,Ailane,3274.39
98169,118.78,2/1/2015,Oyoba,4068.97
98176,-417.38,2/1/2015,Demizz,9336.45
98183,-371.38,2/2/2015,Mybuzz,3746.14
98190,-968.95,2/2/2015,Thoughtbeat,8441.54
98197,-34.84,2/2/2015,Mybuzz,341.86
98204,-888.29,2/2/2015,Kwilith,1782.46
98211,-641.70,2/3/2015,Voonte,9774.54
98218,-583.99,2/3/2015,Zoomlounge,7138.16
98225,-252.30,2/3/2015,Zava,3947.57
98232,328.08,2/3/2015,Trilia,4165.98
98239,-600.35,2/3/2015,Feedfish,7030.69
98246,715.97,2/4/2015,Nlounge,6266.46
98253,39.77,2/4/2015,Jaxspan,939.64
98260,-322.66,2/4/2015,Photolist,2609.71
98267,-650.61,2/4/2015,Trupe,8051.90
98274,-921.56,2/4/2015,Kayveo,8263.77
98281,224.43,2/4/2015,Browsecat,5140.51
98288,-219.97,2/4/2015,Devbug,4107.14
98295,979.76,2/4/2015,Jabbersphere,8104.00
98302,-824.00,2/4/2015,Oloo,1342.77
98309,-890.28,2/4/2015,Tagchat,944.88
98316,-747.09,2/4/2015,Trilith,4579.06
98323,-824.78,2/4/2015,Rhyloo,6272.81
98330,817.14,2/4/2015,Tagopia,4077.57
98337,-277.81,2/5/2015,Voonix,6991.48
98344,401.76,2/5/2015,Divape,4768.07
98351,-608.80,2/5/2015,Dabvine,8994.04
98358,-802.01,2/5/2015,Skidoo,2713.23
98365,-144.45,2/5/2015,Zoomzone,9846.75
98372,-613.00,2/5/2015,Blognation,4421.41
98379,598.09,2/5/2015,Tagopia,5026.14
98386,-333.90,2/5/2015,Snaptags,7707.53
98393,36.33,2/6/2015,Wordpedia,172.24
98400,-382.33,2/6/2015,Fanoodle,8417.82
98407,717.89,2/6/2015,Zoonder,9531.12
98414,-711.63,2/6/2015,Wikivu,611.53
98421,74.00,2/6/2015,Zoomzone,5084.07
98428,217.10,2/6/2015,Bubblemix,3525.50
98435,-774.10,2/6/2015,Photospace,3003.56
98442,-96.98,2/6/2015,Twiyo,2880.41
98449,-741.76,2/7/2015,Fliptune,454.77
98456,-817.79,2/7/2015,Meembee,2629.99
98463,-812.15,2/7/2015,Edgeify,9396.95
98470,920.95,2/7/2015,Aimbu,9641.85
98477,-719.17,2/7/2015,Kazio,8447.76
98484,-823.96,2/8/2015,Skibox,9801.52
98491,833.23,2/8/2015,Kwilith,5154.69
98498,695.10,2/8/2015,Skippad,5143.69
98505,529.63,2/8/2015,Vinder,2913.33
98512,452.97,2/9/2015,Devshare,5508.74
98519,316.54,2/9/2015,Zooxo,9164.80
98526,565.01,2/9/2015,Meevee,2349.81
98533,-429.60,2/9/2015,Thoughtsphere,8135.97
98540,487.04,2/9/2015,Devcast,9563.84
98547,-47.54,2/9/2015,Layo,4574.50
98554,903.07,2/9/2015,Voonte,286.70
98561,220.39,2/9/2015,Voonix,4232.52
98568,48.49,2/9/2015,Edgetag,9285.83
98575,659.90,2/10/2015,Oyoba,5142.85
98582,-320.35,2/10/2015,Meezzy,3974.36
98589,-729.29,2/10/2015,Tagchat,3580.00
98596,411.35,2/10/2015,Skynoodle,1230.79
98603,668.64,2/11/2015,Yacero,1195.13
98610,336.14,2/11/2015,Mita,3337.73
98617,737.69,2/11/2015,Quinu,5631.91
98624,-800.28,2/11/2015,Skajo,5124.15
98631,379.34,2/11/2015,Tagopia,4470.68
98638,687.20,2/11/2015,Viva,4194.88
98645,-645.29,2/12/2015,Photobean,9459.23
98652,86.14,2/12/2015,Devcast,6428.10
98659,441.09,2/12/2015,Skipfire,5875.76
98666,457.70,2/12/2015,Jabbercube,926.68
98673,-308.82,2/12/2015,Meevee,2513.11
98680,348.66,2/12/2015,Gigaclub,1922.06
98687,-41.02,2/12/2015,Devpulse,3333.12
98694,-697.29,2/13/2015,Realpoint,8786.76
98701,-828.83,2/13/2015,Quatz,7770.33
98708,222.43,2/13/2015,Shuffletag,7281.36
98715,462.74,2/13/2015,Aimbu,8741.91
98722,615.98,2/13/2015,Kwimbee,5571.40
98729,589.54,2/14/2015,Skidoo,1380.38
98736,-602.46,2/14/2015,Ntag,4302.44
98743,966.95,2/14/2015,Thoughtsphere,7366.77
98750,994.12,2/14/2015,Avamm,618.67
98757,928.98,2/14/2015,Riffwire,2095.25
98764,-708.94,2/15/2015,Yabox,4104.38
98771,-232.34,2/15/2015,Rhybox,3706.60
98778,238.70,2/15/2015,Tazz,8032.18
98785,447.88,2/16/2015,Rhynoodle,3755.74
98792,-678.70,2/16/2015,Skajo,6519.64
98799,692.02,2/16/2015,Yakitri,2152.19
98806,-658.60,2/16/2015,Janyx,3277.65
98813,-155.21,2/16/2015,Minyx,4199.42
98820,-246.67,2/16/2015,Gigabox,6978.45
98827,871.96,2/16/2015,Buzzdog,8442.81
98834,-198.60,2/16/2015,Demimbu,4736.34
98841,-935.50,2/16/2015,Rhynoodle,1074.95
98848,144.43,2/16/2015,Photojam,4722.88
98855,-888.49,2/17/2015,Yamia,6868.80
98862,-280.75,2/17/2015,Meevee,1509.18
98869,393.02,2/17/2015,Zoovu,9965.06
98876,433.46,2/17/2015,Skipfire,3165.52
98883,311.77,2/17/2015,Quatz,9405.10
98890,-933.64,2/17/2015,Zoomlounge,5249.23
98897,-958.00,2/18/2015,Voomm,7725.03
98904,380.71,2/18/2015,Oyoloo,3569.05
98911,689.79,2/18/2015,Flashpoint,9151.63
98918,511.53,2/18/2015,Livetube,2520.96
98925,-735.24,2/18/2015,Brainbox,7035.09
98932,-54.35,2/18/2015,Divanoodle,6244.60
98939,352.10,2/18/2015,Linklinks,3057.63
98946,-313.11,2/19/2015,Leenti,5842.99
98953,-976.38,2/19/2015,Cogidoo,6744.95
98960,-20.00,2/19/2015,Youspan,3330.05
98967,-152.85,2/19/2015,Mudo,2547.18
98974,936.45,2/19/2015,Devpoint,4424.32
98981,853.39,2/19/2015,Fanoodle,5911.10
98988,-822.72,2/19/2015,Youfeed,9499.05
98995,-132.19,2/19/2015,Quaxo,4909.33
99002,610.24,2/19/2015,Vitz,3567.00
99009,260.84,2/19/2015,Topiczoom,9057.46
99016,659.15,2/19/2015,Nlounge,6954.04
99023,515.31,2/19/2015,Devify,6223.89
99030,918.71,2/19/2015,Skivee,9300.61
99037,142.04,2/19/2015,Realcube,3707.64
